SaleID,price
63737,883.0872802734375
63738,2155.876953125
63739,2641.99267578125
63740,1658.8665771484375
63741,1873.3524169921875
63742,1577.8563232421875
63743,1642.4935302734375
63744,9785.9599609375
63745,6161.998046875
63746,1000.9974365234375
63747,450.1923522949219
63748,1505.0311279296875
63749,15084.6279296875
63750,7535.5810546875
63751,1423.739013671875
63752,11652.236328125
63753,808.2984619140625
63754,6957.13427734375
63755,5782.33935546875
63756,4861.90625
63757,3503.431884765625
63758,4789.1474609375
63759,3022.07275390625
63760,6544.1181640625
63761,2320.6474609375
63762,10251.67578125
63763,2338.074462890625
63764,62877.92578125
63765,9819.2509765625
63766,14007.4697265625
63767,9514.3916015625
63768,9053.4345703125
63769,840.8099975585938
63770,3011.246337890625
63771,597.3350830078125
63772,1025.5078125
63773,1559.9959716796875
63774,7261.16845703125
63775,300.8172607421875
63776,483.3174133300781
63777,27334.453125
63778,4557.3583984375
63779,1191.0887451171875
63780,4394.81884765625
63781,651.3557739257812
63782,21768.646484375
63783,5985.64306640625
63784,1935.933837890625
63785,514.9671020507812
63786,7596.94970703125
63787,912.6216430664062
63788,6615.99951171875
63789,2205.1640625
63790,2487.96435546875
63791,14744.2958984375
63792,985.3154296875
63793,6561.77001953125
63794,4555.72607421875
63795,2291.883056640625
63796,2228.3134765625
63797,7102.45703125
63798,3626.991455078125
63799,16208.9072265625
63800,1631.7392578125
63801,351.9416198730469
63802,1526.8731689453125
63803,23195.50390625
63804,744.9503784179688
63805,497.4529724121094
63806,2352.689208984375
63807,460.8209228515625
63808,13516.9287109375
63809,4455.9521484375
63810,7875.9755859375
63811,509.5490417480469
63812,448.5
63813,602.771484375
63814,1412.6221923828125
63815,16685.111328125
63816,10551.001953125
63817,2732.160400390625
63818,2721.3251953125
63819,4285.0859375
63820,13057.2724609375
63821,2967.673095703125
63822,3822.278564453125
63823,525.2969970703125
63824,6841.80224609375
63825,2996.4482421875
63826,7551.05322265625
63827,23918.291015625
63828,21316.974609375
63829,1807.0986328125
63830,16845.228515625
63831,6313.68896484375
63832,5515.64111328125
63833,8842.3671875
63834,7039.427734375
63835,4015.686767578125
63836,2349.884033203125
63837,3176.78076171875
63838,7015.67822265625
63839,2095.74462890625
63840,9105.48828125
63841,664.5202026367188
63842,1499.297607421875
63843,9194.8818359375
63844,6469.37890625
63845,406.7930603027344
63846,20007.849609375
63847,643.6807861328125
63848,5561.79345703125
63849,8695.8779296875
63850,1724.7353515625
63851,1953.1029052734375
63852,768.1098022460938
63853,1007.116455078125
63854,325.30853271484375
63855,401.6120300292969
63856,18085.810546875
63857,21156.17578125
63858,15449.302734375
63859,821.3285522460938
63860,23353.45703125
63861,572.8295288085938
63862,8170.77978515625
63863,1579.31005859375
63864,434.6919860839844
63865,17883.951171875
63866,1946.6744384765625
63867,2037.5474853515625
63868,1136.824462890625
63869,13776.00390625
63870,2538.421875
63871,9854.005859375
63872,6939.560546875
63873,482.22491455078125
63874,25838.078125
63875,850.75146484375
63876,27409.47265625
63877,1782.3961181640625
63878,10257.5
63879,841.2660522460938
63880,1692.2921142578125
63881,1179.9888916015625
63882,3427.69091796875
63883,278.84979248046875
63884,4502.43505859375
63885,1596.4842529296875
63886,8740.103515625
63887,3601.665283203125
63888,314.88397216796875
63889,4614.57470703125
63890,9152.9267578125
63891,795.7484130859375
63892,2756.89306640625
63893,1251.680419921875
63894,10704.9111328125
63895,753.9943237304688
63896,2643.97216796875
63897,579.8543701171875
63898,8414.466796875
63899,307.3123474121094
63900,2147.208251953125
63901,14677.66015625
63902,18781.890625
63903,4389.58251953125
63904,3425.966552734375
63905,6655.45458984375
63906,2604.530517578125
63907,4031.4404296875
63908,2393.322509765625
63909,808.1921997070312
63910,2976.0302734375
63911,5941.091796875
63912,9370.0361328125
63913,6835.18798828125
63914,2519.5322265625
63915,729.076171875
63916,496.80621337890625
63917,2994.73876953125
63918,31987.724609375
63919,16000.50390625
63920,11300.2744140625
63921,10882.115234375
63922,1683.0797119140625
63923,682.6179809570312
63924,7322.765625
63925,1232.490234375
63926,1289.34326171875
63927,3010.85009765625
63928,2229.71923828125
63929,8639.8623046875
63930,894.4808959960938
63931,782.2130737304688
63932,2180.931884765625
63933,14260.6328125
63934,4298.8125
63935,844.5619506835938
63936,420.7773742675781
63937,2714.36474609375
63938,145.80715942382812
63939,5133.0302734375
63940,391.995849609375
63941,2933.97216796875
63942,3326.46484375
63943,3491.335693359375
63944,1219.2545166015625
63945,7562.72509765625
63946,2817.84375
63947,3517.43505859375
63948,8691.5146484375
63949,7359.0966796875
63950,15601.0673828125
63951,2997.525390625
63952,829.529541015625
63953,981.3665161132812
63954,647.6492919921875
63955,6369.25390625
63956,4862.169921875
63957,1432.73388671875
63958,2987.5673828125
63959,1789.179443359375
63960,5041.27099609375
63961,2901.3935546875
63962,3521.67431640625
63963,575.9620361328125
63964,1831.8179931640625
63965,1627.9061279296875
63966,1269.931640625
63967,1486.7967529296875
63968,162.20327758789062
63969,7138.72900390625
63970,2718.081787109375
63971,1327.8089599609375
63972,1191.79443359375
63973,2350.072509765625
63974,4648.4794921875
63975,930.7872924804688
63976,2729.695556640625
63977,12748.0419921875
63978,7276.02001953125
63979,795.5230102539062
63980,3486.973388671875
63981,1552.2200927734375
63982,1391.048095703125
63983,922.43505859375
63984,2395.6435546875
63985,1879.8701171875
63986,2284.483642578125
63987,873.6395263671875
63988,13497.7841796875
63989,3204.46337890625
63990,119.19186401367188
63991,18356.423828125
63992,6425.07958984375
63993,1467.48876953125
63994,6787.94677734375
63995,3642.887451171875
63996,10154.9716796875
63997,3524.858154296875
63998,1240.9013671875
63999,1971.5169677734375
64000,692.6959838867188
64001,2497.720947265625
64002,7852.77001953125
64003,582.6135864257812
64004,1604.8463134765625
64005,15362.560546875
64006,705.106689453125
64007,996.51025390625
64008,34942.11328125
64009,1999.27294921875
64010,14533.8212890625
64011,1443.72900390625
64012,5960.5849609375
64013,12097.5576171875
64014,419.2964782714844
64015,5795.9150390625
64016,2270.033203125
64017,2401.115234375
64018,10159.6669921875
64019,2743.406005859375
64020,3484.3447265625
64021,806.2047119140625
64022,196.61660766601562
64023,3982.99462890625
64024,1739.931884765625
64025,10535.1865234375
64026,3279.623046875
64027,2060.817138671875
64028,2041.23095703125
64029,2590.7392578125
64030,501.52374267578125
64031,3233.931884765625
64032,1243.791748046875
64033,1757.2613525390625
64034,14197.5517578125
64035,3538.076171875
64036,5985.447265625
64037,25355.537109375
64038,477.0469970703125
64039,3451.591552734375
64040,2159.8330078125
64041,610.9340209960938
64042,9136.2822265625
64043,21456.5
64044,3710.62841796875
64045,1308.43212890625
64046,4833.5966796875
64047,750.979736328125
64048,11305.9130859375
64049,288.49713134765625
64050,486.5208435058594
64051,997.2796020507812
64052,3678.069091796875
64053,4240.734375
64054,6335.44287109375
64055,4430.42724609375
64056,3518.30859375
64057,243.34010314941406
64058,9043.94140625
64059,1910.778564453125
64060,12702.1162109375
64061,2676.583740234375
64062,12635.7490234375
64063,1171.573486328125
64064,2018.1116943359375
64065,6773.84423828125
64066,8493.2470703125
64067,5735.75537109375
64068,1377.635986328125
64069,10058.328125
64070,1517.732666015625
64071,534.11865234375
64072,1535.508544921875
64073,8444.4990234375
64074,990.4471435546875
64075,1027.3768310546875
64076,4262.03564453125
64077,949.656982421875
64078,4426.39501953125
64079,3248.517333984375
64080,1488.4581298828125
64081,10126.6455078125
64082,17864.228515625
64083,2559.195556640625
64084,762.8223876953125
64085,3351.704345703125
64086,1583.4068603515625
64087,34246.13671875
64088,2994.293212890625
64089,5367.27490234375
64090,1517.0399169921875
64091,1569.3839111328125
64092,288.50830078125
64093,28747.212890625
64094,3604.173828125
64095,656.4337768554688
64096,903.0257568359375
64097,980.8214111328125
64098,170.63922119140625
64099,1588.7227783203125
64100,16562.853515625
64101,6739.548828125
64102,4931.1748046875
64103,942.2114868164062
64104,1281.50341796875
64105,5258.01025390625
64106,6206.78369140625
64107,5612.626953125
64108,8770.3583984375
64109,2019.4478759765625
64110,1571.2017822265625
64111,857.4486694335938
64112,5745.99267578125
64113,1187.6944580078125
64114,7465.875
64115,546.4204711914062
64116,990.2781982421875
64117,968.0908203125
64118,9194.82421875
64119,865.9307861328125
64120,60024.7265625
64121,790.2113037109375
64122,7620.6650390625
64123,4665.44921875
64124,2776.62890625
64125,23015.26171875
64126,10722.2802734375
64127,6718.55126953125
64128,3762.91845703125
64129,3232.766845703125
64130,4678.71142578125
64131,13981.1513671875
64132,90935.7890625
64133,7602.88623046875
64134,5317.87109375
64135,13796.6708984375
64136,2006.4425048828125
64137,5473.48779296875
64138,31160.505859375
64139,2520.52783203125
64140,961.6903686523438
64141,635.8016967773438
64142,13427.798828125
64143,9685.6494140625
64144,2921.535400390625
64145,776.086181640625
64146,2951.407470703125
64147,13521.56640625
64148,1138.970458984375
64149,1527.573486328125
64150,8361.0302734375
64151,4298.06103515625
64152,10493.9951171875
64153,999.1792602539062
64154,676.6917724609375
64155,2380.72900390625
64156,3373.9541015625
64157,44882.96484375
64158,991.6410522460938
64159,9327.8427734375
64160,4638.36865234375
64161,2495.288330078125
64162,9467.611328125
64163,603.44921875
64164,561.6325073242188
64165,4999.15087890625
64166,388.34478759765625
64167,997.1273193359375
64168,6572.7470703125
64169,10526.5595703125
64170,5969.70068359375
64171,2274.12939453125
64172,32061.482421875
64173,4188.10986328125
64174,555.8563232421875
64175,3979.85986328125
64176,510.36529541015625
64177,3412.88623046875
64178,781.6072998046875
64179,803.6260986328125
64180,3091.976806640625
64181,2983.35791015625
64182,4828.61181640625
64183,1025.6949462890625
64184,1254.502685546875
64185,2884.3486328125
64186,1545.975341796875
64187,3966.94970703125
64188,10444.7373046875
64189,2700.893798828125
64190,2461.94287109375
64191,4415.77001953125
64192,1505.67138671875
64193,9742.5654296875
64194,18393.486328125
64195,2357.447509765625
64196,25063.96484375
64197,3525.563720703125
64198,12526.37109375
64199,8341.6396484375
64200,2750.036376953125
64201,1016.54736328125
64202,1887.8189697265625
64203,5049.85693359375
64204,2374.2802734375
64205,1544.0501708984375
64206,1565.682373046875
64207,417.8774108886719
64208,17780.671875
64209,12761.3486328125
64210,777.1925659179688
64211,1028.08056640625
64212,2452.112548828125
64213,2283.28271484375
64214,3351.171142578125
64215,1467.734130859375
64216,1500.821044921875
64217,29088.798828125
64218,2833.659423828125
64219,14707.4130859375
64220,2217.484375
64221,1084.0589599609375
64222,7772.92138671875
64223,652.0740356445312
64224,6736.44873046875
64225,9704.2314453125
64226,3974.034423828125
64227,945.7555541992188
64228,4474.63232421875
64229,2117.0615234375
64230,6201.91064453125
64231,2483.7763671875
64232,1515.162353515625
64233,3419.39697265625
64234,14031.275390625
64235,2566.67578125
64236,189.58700561523438
64237,3810.806884765625
64238,1863.2647705078125
64239,1662.7926025390625
64240,16979.5859375
64241,1115.4095458984375
64242,536.4508056640625
64243,6925.82373046875
64244,1171.6246337890625
64245,26892.72265625
64246,845.2112426757812
64247,1154.636962890625
64248,6349.673828125
64249,2608.95654296875
64250,4988.958984375
64251,2913.38818359375
64252,2162.42041015625
64253,27925.544921875
64254,9573.693359375
64255,2751.41357421875
64256,1180.2037353515625
64257,4758.3173828125
64258,2129.023681640625
64259,489.5609436035156
64260,3692.148681640625
64261,1709.82958984375
64262,2040.0418701171875
64263,2756.8935546875
64264,3105.29931640625
64265,678.5757446289062
64266,6064.32958984375
64267,2746.560546875
64268,4853.13232421875
64269,496.5010681152344
64270,1856.636962890625
64271,1004.5341186523438
64272,3609.7548828125
64273,249.64295959472656
64274,2361.075927734375
64275,3587.240234375
64276,3209.388671875
64277,2807.439208984375
64278,34297.87109375
64279,2282.233154296875
64280,2357.72900390625
64281,1425.234619140625
64282,4259.3486328125
64283,35097.37109375
64284,7486.12548828125
64285,1956.3270263671875
64286,43350.89453125
64287,1455.2548828125
64288,2544.560791015625
64289,979.5604858398438
64290,921.4085083007812
64291,1794.3282470703125
64292,914.166015625
64293,2203.347900390625
64294,8447.6630859375
64295,6667.6494140625
64296,2841.1728515625
64297,128.2073516845703
64298,17308.822265625
64299,767.2062377929688
64300,4426.42431640625
64301,2359.445556640625
64302,515.38671875
64303,500.9437561035156
64304,3685.250732421875
64305,1791.7490234375
64306,11684.15234375
64307,3521.989501953125
64308,2957.569091796875
64309,550.7442016601562
64310,558.7667846679688
64311,3945.299072265625
64312,4000.77685546875
64313,1832.4129638671875
64314,850.6513061523438
64315,6315.7275390625
64316,2391.849609375
64317,3219.48583984375
64318,2568.82763671875
64319,909.007568359375
64320,1501.3175048828125
64321,342.033447265625
64322,2092.123779296875
64323,6331.74951171875
64324,2328.14697265625
64325,2062.453857421875
64326,10401.7587890625
64327,920.4437866210938
64328,9697.2138671875
64329,4241.93212890625
64330,11724.7001953125
64331,965.1788330078125
64332,279.73272705078125
64333,1956.6395263671875
64334,669.4293823242188
64335,6992.76416015625
64336,643.4017944335938
64337,15027.435546875
64338,4479.408203125
64339,3981.831298828125
64340,3050.465087890625
64341,551.1184692382812
64342,5195.63671875
64343,7347.26123046875
64344,701.182373046875
64345,598.9234008789062
64346,7959.67529296875
64347,1358.9423828125
64348,1860.28466796875
64349,10432.9599609375
64350,10352.869140625
64351,6821.33251953125
64352,2550.56884765625
64353,673.2369995117188
64354,1280.1492919921875
64355,4512.58740234375
64356,11387.2880859375
64357,1143.5548095703125
64358,7836.68212890625
64359,644.3060302734375
64360,427.297607421875
64361,3723.047119140625
64362,1829.6683349609375
64363,1280.9835205078125
64364,787.5711669921875
64365,1357.115234375
64366,6030.2939453125
64367,4288.615234375
64368,821.426513671875
64369,7768.8779296875
64370,1919.1629638671875
64371,1890.7569580078125
64372,5368.36376953125
64373,2700.403564453125
64374,953.3316040039062
64375,719.6922607421875
64376,1229.58056640625
64377,957.2644653320312
64378,20741.2109375
64379,8071.88037109375
64380,4582.943359375
64381,1305.6806640625
64382,14202.037109375
64383,3184.555419921875
64384,4312.34130859375
64385,1003.2349243164062
64386,3998.859619140625
64387,9628.75390625
64388,2491.96826171875
64389,8137.07958984375
64390,2533.160888671875
64391,768.7589721679688
64392,5524.58837890625
64393,4928.939453125
64394,1495.6119384765625
64395,1837.54931640625
64396,2307.97802734375
64397,2041.9459228515625
64398,2836.0185546875
64399,3346.859375
64400,2413.498046875
64401,22601.61328125
64402,1320.29541015625
64403,1884.58056640625
64404,2869.7197265625
64405,4604.5732421875
64406,11236.4677734375
64407,1073.32275390625
64408,685.5204467773438
64409,9144.5712890625
64410,160.19891357421875
64411,256.8110656738281
64412,9104.3935546875
64413,1185.7752685546875
64414,613.0819702148438
64415,545.92724609375
64416,425.5988464355469
64417,1876.806640625
64418,456.1163024902344
64419,2461.49169921875
64420,1011.4321899414062
64421,15334.599609375
64422,2708.304931640625
64423,2292.683837890625
64424,766.6656494140625
64425,40670.0859375
64426,8003.48583984375
64427,2254.704345703125
64428,3318.81005859375
64429,4396.1796875
64430,6722.11474609375
64431,1319.2432861328125
64432,6059.865234375
64433,1769.583740234375
64434,1952.8585205078125
64435,9345.4599609375
64436,472.94989013671875
64437,3963.91943359375
64438,4512.244140625
64439,733.4493408203125
64440,15864.1796875
64441,155.61959838867188
64442,4924.8447265625
64443,899.5379638671875
64444,190.66688537597656
64445,6456.61865234375
64446,1023.5819091796875
64447,9963.1904296875
64448,645.7047119140625
64449,8979.9208984375
64450,2289.259765625
64451,1165.0606689453125
64452,6346.55615234375
64453,3902.0771484375
64454,2698.1455078125
64455,1320.821533203125
64456,31090.7578125
64457,12980.564453125
64458,2758.570556640625
64459,929.9032592773438
64460,6055.37939453125
64461,4247.236328125
64462,570.8789672851562
64463,10512.6669921875
64464,19507.23046875
64465,1517.9423828125
64466,5350.041015625
64467,1485.1678466796875
64468,7074.2490234375
64469,7892.95556640625
64470,14462.4560546875
64471,7078.8017578125
64472,636.0368041992188
64473,12160.3037109375
64474,2147.326416015625
64475,1128.3037109375
64476,7529.0478515625
64477,9949.296875
64478,412.62457275390625
64479,2918.2763671875
64480,9515.7470703125
64481,1072.064697265625
64482,3160.6455078125
64483,443.7264709472656
64484,1290.736572265625
64485,12472.9677734375
64486,1808.246826171875
64487,35052.53515625
64488,25140.8203125
64489,3378.242919921875
64490,13183.146484375
64491,882.0122680664062
64492,2626.128173828125
64493,3016.502197265625
64494,304.1552429199219
64495,11843.8564453125
64496,6517.404296875
64497,12626.24609375
64498,92.17340850830078
64499,939.2152709960938
64500,10070.8056640625
64501,972.672119140625
64502,13391.681640625
64503,1661.2340087890625
64504,2413.670166015625
64505,1005.3992309570312
64506,5150.220703125
64507,9675.9873046875
64508,4063.57763671875
64509,4166.94873046875
64510,1600.7178955078125
64511,1681.7413330078125
64512,199.69606018066406
64513,1024.713134765625
64514,1801.914794921875
64515,2917.8984375
64516,6484.89697265625
64517,728.033203125
64518,4507.923828125
64519,13439.9248046875
64520,903.044921875
64521,873.660888671875
64522,641.5471801757812
64523,6059.62451171875
64524,2185.47314453125
64525,1525.8773193359375
64526,549.4612426757812
64527,655.47900390625
64528,13265.3515625
64529,9211.8212890625
64530,4794.39794921875
64531,5360.775390625
64532,1961.47216796875
64533,463.0390625
64534,9509.7060546875
64535,5418.0205078125
64536,1634.07421875
64537,7966.00048828125
64538,803.6175537109375
64539,21181.669921875
64540,2597.497802734375
64541,1523.3802490234375
64542,3167.132080078125
64543,6921.04150390625
64544,672.366943359375
64545,1707.899169921875
64546,7352.9716796875
64547,4109.88916015625
64548,895.3421020507812
64549,8344.7529296875
64550,1116.4013671875
64551,304.48291015625
64552,6428.98046875
64553,36989.64453125
64554,760.59765625
64555,118.3368911743164
64556,7136.8505859375
64557,10404.8369140625
64558,1319.2733154296875
64559,4093.35595703125
64560,607.9617919921875
64561,3797.1533203125
64562,1088.2100830078125
64563,867.32080078125
64564,5443.0361328125
64565,7790.06591796875
64566,40895.77734375
64567,6323.65771484375
64568,7711.4326171875
64569,449.9106140136719
64570,935.972900390625
64571,5877.17578125
64572,306.82904052734375
64573,1114.4344482421875
64574,10646.3896484375
64575,1567.2637939453125
64576,1373.541259765625
64577,558.2056884765625
64578,2069.73486328125
64579,9691.46875
64580,8321.4716796875
64581,9072.50390625
64582,989.9288330078125
64583,7141.033203125
64584,2858.98681640625
64585,6743.20947265625
64586,20313.998046875
64587,6981.1953125
64588,2979.149658203125
64589,1480.8321533203125
64590,10301.5615234375
64591,14354.0947265625
64592,2160.08447265625
64593,17199.419921875
64594,1084.5205078125
64595,1105.777587890625
64596,310.5859375
64597,3470.9716796875
64598,8669.1240234375
64599,3277.14208984375
64600,1307.9537353515625
64601,11996.8955078125
64602,12492.1455078125
64603,5258.8818359375
64604,11662.1865234375
64605,6444.1220703125
64606,3567.266845703125
64607,14613.0009765625
64608,2609.71044921875
64609,8845.0126953125
64610,7508.0419921875
64611,3698.578857421875
64612,4115.04736328125
64613,17889.92578125
64614,477.1349792480469
64615,3549.234375
64616,2513.09423828125
64617,603.9188232421875
64618,341.3987121582031
64619,845.7219848632812
64620,15497.4599609375
64621,2046.8167724609375
64622,3259.66162109375
64623,68441.15625
64624,3903.451416015625
64625,948.4061279296875
64626,3804.55517578125
64627,2668.220947265625
64628,772.75244140625
64629,5778.2841796875
64630,2603.2421875
64631,14304.2021484375
64632,516.0173950195312
64633,3611.474609375
64634,7209.37939453125
64635,973.0575561523438
64636,209.93637084960938
64637,4158.6123046875
64638,924.23046875
64639,1312.91796875
64640,146.45989990234375
64641,6234.0341796875
64642,74929.75
64643,4642.2978515625
64644,5963.154296875
64645,3014.384765625
64646,3374.788818359375
64647,2016.98583984375
64648,6596.50537109375
64649,306.71453857421875
64650,4702.90771484375
64651,3760.592529296875
64652,780.32763671875
64653,818.3944702148438
64654,16394.39453125
64655,525.8396606445312
64656,8237.7529296875
64657,16423.53125
64658,1519.4659423828125
64659,888.1972045898438
64660,204.02923583984375
64661,1787.9049072265625
64662,49523.18359375
64663,2124.21337890625
64664,4390.55810546875
64665,454.0419921875
64666,15146.16796875
64667,12149.4443359375
64668,10558.2841796875
64669,12694.5439453125
64670,675.087158203125
64671,1628.462890625
64672,883.900390625
64673,4818.21044921875
64674,12945.4169921875
64675,5322.86962890625
64676,14120.900390625
64677,692.4290161132812
64678,6880.22900390625
64679,6982.87255859375
64680,2063.376708984375
64681,3338.619384765625
64682,11414.4306640625
64683,2997.904541015625
64684,12512.9541015625
64685,533.1953125
64686,1090.58740234375
64687,179.3243865966797
64688,5023.4775390625
64689,1617.42431640625
64690,12504.505859375
64691,2240.47607421875
64692,8154.56591796875
64693,2158.996826171875
64694,11067.9658203125
64695,8692.3134765625
64696,25258.69921875
64697,1443.5245361328125
64698,6695.25537109375
64699,1164.381591796875
64700,3684.5263671875
64701,1158.6036376953125
64702,686.2945556640625
64703,10554.4814453125
64704,8660.439453125
64705,998.023193359375
64706,9591.9384765625
64707,4418.82763671875
64708,6350.7744140625
64709,9015.8623046875
64710,1908.9423828125
64711,7000.05859375
64712,3886.49658203125
64713,19015.5078125
64714,7127.373046875
64715,7468.4462890625
64716,830.5125122070312
64717,4088.57177734375
64718,2981.94189453125
64719,30183.87890625
64720,3745.45703125
64721,2310.7763671875
64722,1599.667236328125
64723,15528.873046875
64724,497.22967529296875
64725,4729.11572265625
64726,6440.90625
64727,5642.79443359375
64728,948.7696533203125
64729,604.5394287109375
64730,4512.4677734375
64731,20788.396484375
64732,458.1375427246094
64733,4242.14599609375
64734,1917.445068359375
64735,10672.8134765625
64736,12883.4287109375
64737,1811.9405517578125
64738,3601.28173828125
64739,1960.4442138671875
64740,3011.20703125
64741,1840.7000732421875
64742,3614.2705078125
64743,871.5222778320312
64744,5936.158203125
64745,1033.77294921875
64746,9579.5830078125
64747,2123.885986328125
64748,23.272899627685547
64749,20501.39453125
64750,7901.74755859375
64751,12176.2568359375
64752,1708.4053955078125
64753,3784.38525390625
64754,727.328125
64755,1195.22119140625
64756,5930.61376953125
64757,2834.60498046875
64758,303.404052734375
64759,13095.361328125
64760,2050.55615234375
64761,9911.2802734375
64762,27860.1953125
64763,2714.273681640625
64764,1142.605224609375
64765,1700.5496826171875
64766,19769.595703125
64767,867.3187866210938
64768,166.166259765625
64769,6003.009765625
64770,1553.484130859375
64771,1854.9532470703125
64772,402.2555236816406
64773,2749.822509765625
64774,1253.4635009765625
64775,10066.2353515625
64776,3602.218017578125
64777,9038.1884765625
64778,2002.9053955078125
64779,2691.099853515625
64780,351.2097473144531
64781,1185.273681640625
64782,1062.8743896484375
64783,9967.1416015625
64784,8539.953125
64785,1863.3868408203125
64786,17320.439453125
64787,1224.4571533203125
64788,394.0694885253906
64789,5608.66357421875
64790,23395.640625
64791,484.6344299316406
64792,7687.14794921875
64793,1148.6265869140625
64794,7018.693359375
64795,1093.4327392578125
64796,6228.44580078125
64797,1444.619384765625
64798,37357.12109375
64799,8552.380859375
64800,3564.97900390625
64801,4714.68896484375
64802,960.4692993164062
64803,8584.6162109375
64804,15224.5908203125
64805,1035.727294921875
64806,486.1496887207031
64807,1472.960205078125
64808,940.819580078125
64809,603.42626953125
64810,4604.72021484375
64811,5849.0869140625
64812,7971.4833984375
64813,2625.667236328125
64814,1194.50830078125
64815,562.8818359375
64816,2778.027587890625
64817,1871.86669921875
64818,2016.671630859375
64819,2789.720458984375
64820,509.9787902832031
64821,371.49658203125
64822,5571.85400390625
64823,767.0179443359375
64824,15291.3369140625
64825,4574.96240234375
64826,2189.716796875
64827,1903.3828125
64828,6242.9619140625
64829,271.7002868652344
64830,1193.0858154296875
64831,2130.394287109375
64832,3721.197509765625
64833,788.38623046875
64834,304.94366455078125
64835,1039.95654296875
64836,2482.316650390625
64837,1727.4605712890625
64838,1078.7098388671875
64839,28406.091796875
64840,3473.015625
64841,2982.205078125
64842,3856.7236328125
64843,359.9153137207031
64844,828.2478637695312
64845,2181.7431640625
64846,3924.785400390625
64847,1791.104736328125
64848,7013.55224609375
64849,17483.15234375
64850,5078.89013671875
64851,1735.6165771484375
64852,37150.9375
64853,1612.0191650390625
64854,27946.087890625
64855,6019.7744140625
64856,13645.552734375
64857,1664.1187744140625
64858,1131.3800048828125
64859,115.48567199707031
64860,2987.895751953125
64861,717.7409057617188
64862,2604.644287109375
64863,18811.00390625
64864,2721.9697265625
64865,1390.8338623046875
64866,2791.58203125
64867,362.68798828125
64868,1930.077392578125
64869,8542.921875
64870,22919.19140625
64871,9918.4970703125
64872,823.7036743164062
64873,606.3208618164062
64874,3440.36474609375
64875,790.1043701171875
64876,249.77125549316406
64877,1427.8482666015625
64878,3697.795654296875
64879,4557.984375
64880,20392.49609375
64881,2566.2763671875
64882,7409.03955078125
64883,21243.111328125
64884,6334.31884765625
64885,950.287353515625
64886,17551.71484375
64887,8364.9736328125
64888,3884.9716796875
64889,2476.513671875
64890,10349.7353515625
64891,18053.662109375
64892,995.2642211914062
64893,13276.580078125
64894,4630.39111328125
64895,588.72216796875
64896,2894.242919921875
64897,8954.583984375
64898,2036.3458251953125
64899,3722.79638671875
64900,1186.7440185546875
64901,8781.2109375
64902,1281.64013671875
64903,1135.842529296875
64904,6821.48291015625
64905,3864.27490234375
64906,1183.240966796875
64907,906.95947265625
64908,1499.1517333984375
64909,2727.610595703125
64910,20236.962890625
64911,1192.1343994140625
64912,2388.7802734375
64913,4976.50830078125
64914,1062.3485107421875
64915,8939.7646484375
64916,359.7197265625
64917,152.5802459716797
64918,1025.1512451171875
64919,2409.64208984375
64920,1235.9403076171875
64921,3888.5244140625
64922,1267.2489013671875
64923,5337.1748046875
64924,4362.9716796875
64925,3214.8447265625
64926,4402.93505859375
64927,3532.077392578125
64928,2011.807373046875
64929,4160.2333984375
64930,1279.57861328125
64931,727.9800415039062
64932,18900.150390625
64933,3404.951416015625
64934,4490.0654296875
64935,21940.466796875
64936,16829.66015625
64937,426.0137023925781
64938,996.2659912109375
64939,732.328857421875
64940,15476.1826171875
64941,2010.4620361328125
64942,7063.36474609375
64943,29184.337890625
64944,1314.8731689453125
64945,97.065185546875
64946,256.7396240234375
64947,2843.2919921875
64948,47840.40234375
64949,5250.6494140625
64950,617.0953369140625
64951,294.8513488769531
64952,1210.485595703125
64953,2663.25146484375
64954,17922.869140625
64955,883.4087524414062
64956,673.9459838867188
64957,24339.79296875
64958,3660.839111328125
64959,410.0969543457031
64960,1456.1468505859375
64961,3052.04931640625
64962,1420.627685546875
64963,4765.21728515625
64964,1922.943115234375
64965,7634.34716796875
64966,2012.700439453125
64967,4528.5537109375
64968,10312.591796875
64969,4156.05810546875
64970,838.2218627929688
64971,6115.15673828125
64972,1141.1295166015625
64973,8263.2177734375
64974,24548.568359375
64975,2992.139892578125
64976,2836.660400390625
64977,38569.20703125
64978,1709.4818115234375
64979,4508.958984375
64980,8917.4541015625
64981,10332.1044921875
64982,5738.72802734375
64983,77815.6171875
64984,2347.970703125
64985,2463.280029296875
64986,763.3344116210938
64987,2683.675048828125
64988,5577.541015625
64989,1051.59814453125
64990,8244.9833984375
64991,798.28076171875
64992,1475.8258056640625
64993,3436.41845703125
64994,757.8466186523438
64995,10439.3134765625
64996,279.82733154296875
64997,9119.701171875
64998,597.10888671875
64999,1296.5609130859375
65000,3106.66650390625
65001,47887.890625
65002,9435.41796875
65003,898.7325439453125
65004,3983.056640625
65005,2833.8037109375
65006,794.9230346679688
65007,16272.6484375
65008,101.61936950683594
65009,3006.0712890625
65010,6152.68310546875
65011,470.60504150390625
65012,1574.931396484375
65013,1941.69482421875
65014,7982.822265625
65015,7421.25439453125
65016,2042.5108642578125
65017,389.59686279296875
65018,4670.65576171875
65019,4141.962890625
65020,862.7598266601562
65021,1745.95849609375
65022,3542.35693359375
65023,10193.8505859375
65024,512.0446166992188
65025,7733.61083984375
65026,2791.43505859375
65027,6468.3603515625
65028,1274.8291015625
65029,917.4251098632812
